0.4049365202413813,0.8276105872339549,0.14298118811026556,-0.49435311555862427,0.08133649826049806,-1.977412462234497,0.3253459930419922
4.250702732600452,3.9483768858195885,-0.02941766845201211,-1.4338214397430418,-0.7684016227722171,-3.757873296737671,-3.3989524841308594
2.5683281406410843,4.391817122933531,-0.40828988815249895,-0.6479618549346918,-1.5829113721847548,3.1434383392333984,-3.2580389976501465
5.482672917154244,0.40751474057532044,-0.6912515261818101,0.25423705577850375,-0.8650587797164928,3.608795642852783,2.871410369873047
7.810262655529014,-4.089893838641273,-0.653625520847505,1.0987802743911748,-0.009959697723389695,3.3781728744506836,3.420396327972412
11.369867783128287,-7.577263640058416,-0.24921224503522554,1.8306515401049155,0.8922281265258778,2.927485062854963,3.6087512969970703
8.971592468385834,-7.3858637808765675,0.14246491446507661,0.9295432751818201,1.737331271171568,-3.604433059692383,3.3804125785827637
12.634663499476979,-4.175806034724786,0.5306506913619143,0.00804324800210184,1.02140438556671,-3.686000108718872,-2.8637075424194336
15.520705189467318,0.371716869559909,0.551965206223691,-0.915983241255711,0.11198210716247373,-3.69610595703125,-3.6376891136169434
19.713358030283732,4.12728893662775,0.19190610923400298,-1.7955124193982597,-0.8190331459045427,-3.5181167125701904,-3.7240610122680664
17.318631188773182,4.140056555085081,-0.21591720508330964,-0.8897939736203667,-1.7143980860710164,3.6228737831115723,-3.5814597606658936
20.796371700699382,0.6278796407919324,-0.5986066251406759,0.05587257796959889,-1.0029105544090284,3.7826662063598633,2.845950126647949
23.435761518965304,-3.948949919633806,-0.6128984532465781,0.9604128783388615,-0.12146824598312585,3.618161201477051,3.5257692337036133
27.439844843601264,-7.809319615204725,-0.24976781980478058,1.818627614323664,0.7971778512001017,3.432858943939209,3.67458438873291
25.066291709931587,-7.669025512216208,0.15348185094554812,0.918346244637539,1.6806424260139439,-3.601125478744507,3.533858299255371
28.493476902933903,-4.510493826370951,0.5275329123117639,-0.0015319401578402572,1.0136966109275793,-3.6795127391815186,-2.667783260345459
31.39592184483372,0.012560249845684657,0.5461865240113452,-0.9229953104810216,0.10585147142409998,-3.6858534812927246,-3.631380558013916
35.602904911623135,3.71971664451019,0.1839057236023094,-1.798014503176639,-0.8234837055206328,-3.5000767707824707,-3.7173407077789307
33.20338963548373,3.7427737873427698,-0.22349057317523793,-0.889017086680362,-1.7152562737464943,3.6359896659851074,-3.5670902729034424
36.666026100327244,0.1926097607982574,-0.605906181004808,0.057411212269832895,-1.0000348687171965,3.7857131958007812,2.8608856201171875
39.27274931937454,-4.406748409106329,-0.6195257766951014,0.9628634637041593,-0.11808091402054118,3.6218090057373047,3.527815818786621
43.26241622375398,-8.290201353204983,-0.25418273827999643,1.8224077408953203,0.8012320399284335,3.4381771087646484,3.6772518157958984
40.88093280626279,-8.139349006526645,0.14875808562618237,0.9220586603327289,1.6848596930503803,-3.601396322250366,3.534510612487793
44.328608315783065,-4.9933196547874195,0.5247521113479924,0.0016262119455824914,1.0161586403846705,-3.681729793548584,-2.674804210662842
47.24130694585063,-0.4752704012619424,0.5443211350465977,-0.920265954192113,0.10819768905639296,-3.6875686645507812,-3.6318438053131104
51.451641659464194,3.2315906555984033,0.18340182244124958,-1.7958317810849649,-0.8212259411811864,-3.502263307571411,-3.7176945209503174
49.056896194891245,3.257383253485643,-0.2241648414082596,-0.8875955159024705,-1.7135297060012855,3.6329450607299805,-3.5692150592803955
52.51401699064072,-0.2919708997109426,-0.6058328424844268,0.05855717117028329,-0.999425172805791,3.7846107482910156,2.8564181327819824
55.12188077694467,-4.889030915684009,-0.6191761383670904,0.9636184161348832,-0.11766505241394506,3.6202449798583984,3.527040481567383
59.11177010249135,-8.76822046160589,-0.2536864885903269,1.8225281422777664,0.8014509677886916,3.435638904571533,3.676464080810547
56.73004826478917,-8.617996870939658,0.14921114012474984,0.9220150297327515,1.6848380565643242,-3.6020524501800537,3.533548355102539
60.17659490606753,-5.470053863776834,0.5251831020796045,0.0015509312792299501,1.0160371661186147,-3.681856393814087,-2.675203561782837
63.08739137444104,-0.9506367207437129,0.544722441086441,-0.9203777725057128,0.10805809497832504,-3.6877148151397705,-3.6319162845611572
67.29684809056101,2.75775301473695,0.18370069970297206,-1.796022098715734,-0.8213997483253548,-3.502577304840088,-3.7178313732147217
64.90164864551632,2.7828927246340602,-0.22385533466191054,-0.8877888137654787,-1.7137367129325936,3.6329331398010254,-3.569347858428955
68.36000064466872,-0.7654721015349113,-0.6056254500189292,0.058374363724755726,-0.9995841383934085,3.7846527099609375,2.8566102981567383
70.96869903886825,-5.362143617461833,-0.6190217685836527,0.963455397431421,-0.1178156733512935,3.62032413482666,3.527073860168457
74.95899185431853,-9.241162951744352,-0.2536152909050907,1.822401959244776,0.8013043999671877,3.435786247253418,3.676480293273926
72.5775323899443,-9.091177506504568,0.1492967229564398,0.9219104235811726,1.6847156882286,-3.601966142654419,3.5336451530456543
76.02360823891603,-5.943091180301081,0.5252136642653594,0.0014664714975852755,1.0159787535667353,-3.6817758083343506,-2.674947738647461
78.93432949885403,-1.4236896973019841,0.5447294562675977,-0.920445244963596,0.10800528526305446,-3.6876468658447266,-3.6318938732147217
83.14379300777271,2.284525075140414,0.18367968043796254,-1.796064000781009,-0.8214457631111215,-3.5024750232696533,-3.717804193496704
80.74850595238952,2.309662173522352,-0.22387255578855667,-0.8878077084378692,-1.7137630581855843,3.6330251693725586,-3.5692691802978516
84.20687341870787,-1.238845316402248,-0.6056525184689274,0.058362263981869444,-0.9995831847190924,3.784679889678955,2.856719493865967
86.81543797162632,-5.835631874764867,-0.6190506786406961,0.9634525960131191,-0.11780995130539607,3.620361328125,3.527092933654785
90.80567528498155,-9.714797858336953,-0.2536386400737906,1.8224134629412194,0.8013153672218254,3.4358434677124023,3.6765012741088867
88.42419153847814,-9.564765445204795,0.14927295030589022,0.921924371068049,1.6847310662269541,-3.601956367492676,3.533662796020508
91.87035748149779,-6.416753279681587,0.5251971855881099,0.0014789288683416807,1.0159894227981525,-3.681781768798828,-2.67496657371521
94.78114409320924,-1.8973907138989756,0.5447167296770256,-0.9204337412671565,0.1080158948898275,-3.687650680541992,-3.631894111633301
98.9906323177795,1.8107998977644881,0.1836734164814004,-1.7960531527356627,-0.8214349746704146,-3.5024776458740234,-3.717803478240967
96.59537007998244,1.8359567903531748,-0.2238796991816986,-0.8877996022061814,-1.7137537598609964,3.63301420211792,-3.569275140762329
100.05369946810677,-1.7125632436780558,-0.6056554430900807,0.05836929732995126,-0.9995785355567979,3.7846755981445312,2.856700897216797
102.66225507893749,-6.30934686144108,-0.619051741811175,0.9634577220125689,-0.11780613660812826,3.6203536987304688,3.5270895957946777
106.65248743321558,-10.188500457809972,-0.2536378850936741,1.822415847127008,0.8013184666633557,3.4358325004577637,3.6764984130859375
104.2709987212108,-10.038466584275083,0.14927332485825334,0.9219257419748788,1.6847328543662998,-3.6019604206085205,3.5336575508117676
107.71716770892256,-6.890449658102929,0.525198312783067,0.0014798825426574139,1.0159898996353114,-3.681783437728882,-2.67497181892395
110.62794845888506,-2.3710820591566213,0.5447180749853257,-0.9204330856160646,0.10801619291305184,-3.6876518726348877,-3.631894826889038
114.83743340196156,1.3371167248424316,0.1836748463971125,-1.7960532123403077,-0.8214348554611239,-3.5024805068969727,-3.717804193496704
112.4421701339029,1.3622713031564484,-0.22387821812769002,-0.8878000194386949,-1.7137541174888633,3.6330127716064453,-3.569277048110962
115.90050402231441,-2.1862424973023646,-0.6056541665289852,0.05836876088814773,-0.9995791316032444,3.784675121307373,2.8566999435424805
118.50906500329306,-6.783022649772515,-0.6190506136885251,0.9634570663614753,-0.11780673265457489,3.6203532218933105,3.5270895957946777
122.49930004292246,-10.662173274552263,-0.2536371923750797,1.8224151914759161,0.80131775140762,3.4358325004577637,3.6764979362487793
120.11781285616534,-10.512140912454898,0.14927405133789948,0.9219250863237857,1.6847320199012699,-3.6019604206085205,3.5336570739746094
123.56397829187172,-7.3641221512022,0.5251987176086227,0.0014792268915656756,1.0159894824027946,-3.681783437728882,-2.6749701499938965
126.4747579003068,-2.844753947728745,0.5447182702298159,-0.9204336220578666,0.10801571607588992,-3.6876513957977295,-3.631895065307617
130.68424272447953,0.8634442226621005,0.18367467372193685,-1.7960535699681768,-0.8214355111122207,-3.5024797916412354,-3.7178049087524414
128.28897937189086,0.8885985068276481,-0.2238784048527769,-0.8878001386479865,-1.7137544155120923,3.6330137252807617,-3.5692756175994873
131.74731342576374,-2.659916446112932,-0.6056544350332752,0.058368641678856865,-0.9995791912078928,3.784675121307373,2.856700897216797
134.35587357405132,-7.256698251059857,-0.6190509145040226,0.9634571855707633,-0.11780667304993392,3.620354175567627,3.527090072631836
138.34610754865716,-11.135849746721446,-0.2536375099352592,1.8224153106852035,0.8013176918029713,3.4358325004577637,3.676497459411621
135.96461999671533,-10.985817042800587,0.14927377490941882,0.9219252651377169,1.6847321987152042,-3.6019601821899414,3.533658027648926
139.41078641701364,-7.837799159156677,0.5251985200969803,0.00147940570549622,1.0159896016120862,-3.681783437728882,-2.6749703884124756
142.3215667029178,-3.3184313969458357,0.5447181170212436,-0.9204334432439363,0.10801583528518233,-3.6876513957977295,-3.631895065307617
146.53105215914596,0.38976675355887064,0.1836745950393994,-1.7960535103635356,-0.8214353919029281,-3.5024802684783936,-3.7178049087524414
144.13578892075145,0.41492119283977774,-0.2238784812132803,-0.8878000790433453,-1.7137542963028007,3.6330137252807617,-3.5692756175994873
147.59412258005594,-3.1335941171212633,-0.6056544573362768,0.05836870128349777,-0.999579071998603,3.784675121307373,2.856700897216797
150.20268253707667,-7.7303759496809725,-0.6190509081888484,0.9634572451754047,-0.11780655384064409,3.620354175567627,3.527090072631836
154.19291659768774,-11.609527283495535,-0.253637455620791,1.8224153702898447,0.8013178110122611,3.4358325004577637,3.676497459411621
151.81142894221537,-11.459494773664721,0.14927381135472828,0.9219253843470043,1.6847323179244917,-3.6019599437713623,3.533658027648926
155.25759581091882,-8.311476022657544,0.5251985917021853,0.0014794653101390784,1.0159894824027937,-3.681783676147461,-2.674971342086792
158.16837540664073,-3.7921081144170885,0.5447182586352465,-0.9204335028485832,0.10801589488982377,-3.6876518726348877,-3.63189435005188
162.37786005276612,-0.08390963817530345,0.18367474892563015,-1.7960534507588914,-0.8214353322982866,-3.5024797916412354,-3.7178049087524414
159.9825969285252,-0.05875504153031105,-0.22387832401651164,-0.8878002578572798,-1.7137544155120925,3.6330127716064453,-3.5692763328552246
163.44093117020154,-3.6072700248993304,-0.6056544165349826,0.05836864167885332,-0.999579191207894,3.7846755981445312,2.856700897216797
166.04949138401665,-8.204051737354495,-0.6190508934075586,0.9634571855707597,-0.11780667304993492,3.620354175567627,3.527090072631836
170.03972542754863,-12.083203165153424,-0.2536374899466095,1.8224153106851995,0.8013176918029699,3.4358325004577637,3.676497459411621
167.6582378726079,-11.9331705088354,0.14927379489809064,0.9219252651377137,1.6847321987151986,-3.6019601821899414,3.533658027648926
171.10440420869077,-8.785152560111802,0.5251985382816489,0.0014794057054936596,1.0159896016120795,-3.681783437728882,-2.6749703884124756
174.015184372192,-4.265784789156841,0.5447181314905553,-0.9204334432439385,0.10801583528517458,-3.6876513957977295,-3.631895065307617
178.2246696325723,-0.5575863781495046,0.18367462351429314,-1.7960535103635362,-0.8214353919029356,-3.5024802684783936,-3.7178049087524414
175.8294064195367,-0.5324320045205935,-0.22387845647105817,-0.887800079043345,-1.713754296302806,3.6330137252807617,-3.5692756175994873
179.28774018065684,-4.080947236115938,-0.6056544335050839,0.05836870128349807,-0.9995790719986076,3.784675121307373,2.856700897216797
181.89629969013063,-8.67772801623498,-0.6190509393305129,0.9634571259661154,-0.11780679225922766,3.6203536987304688,3.5270891189575195
185.88653348113533,-12.55687978010676,-0.2536375849724762,1.8224152510805558,0.8013175725936773,3.4358325004577637,3.676497459411621
183.50504627502008,-12.406847034137053,0.14927368553551174,0.9219253247423612,1.6847320795059066,-3.601959705352783,3.533658027648926
186.95121243180344,-9.258829484963538,0.5251984033610612,0.0014794653101410302,1.0159895420074312,-3.681783437728882,-2.6749701499938965
189.86199281589043,-4.7394622135267355,0.5447180136646689,-0.9204333836392912,0.1080158352851715,-3.6876513957977295,-3.631894826889038
194.07147805522214,-1.0312642875026456,0.18367462644259822,-1.7960534507588897,-0.8214352130890047,-3.5024802684783936,-3.717804193496704
191.6762141123584,-1.0061097099733753,-0.22387841151600288,-0.8878000194386999,-1.7137542963028114,3.6330137252807617,-3.5692763328552246
195.13454770697734,-4.554624034611477,-0.6056544248278111,0.05836876088814363,-0.9995793104171926,3.784675121307373,2.8566999435424805
197.74310761556643,-9.151404345553694,-0.6190509349012988,0.9634570663614711,-0.11780703067781262,3.6203532218933105,3.5270891189575195
201.73334234994357,-13.030556601114911,-0.25363750436459487,1.8224153106852012,0.8013175725936714,3.435832977294922,3.6764984130859375
199.35185489535513,-12.880523907396228,0.14927378358534288,0.9219252651377159,1.684732079505903,-3.6019601821899414,3.533658027648926
202.79802086521886,-9.732506052986729,0.5251984925397445,0.0014794057054950023,1.015989542007428,-3.681783437728882,-2.6749701499938965
205.7088010542454,-5.213138454373112,0.544718072234952,-0.9204334432439376,0.10801577568052355,-3.6876513957977295,-3.631895065307617
209.9182862329614,-1.5049403369088177,0.1836746522639037,-1.7960535103635353,-0.8214352726936521,-3.5024802684783936,-3.717804193496704
207.52302245112966,-1.4797860145478365,-0.2238783641386539,-0.8878000790433455,-1.7137542366981686,3.6330137252807617,-3.5692758560180664
210.98135596295933,-5.0283002640047645,-0.6056543660236152,0.05836870128349774,-0.999579250812549,3.784675121307373,2.8566999435424805
213.58991611128278,-9.62508077198369,-0.6190508971078745,0.9634571259661149,-0.11780697107316905,3.6203536987304688,3.5270891189575195
217.58014970691383,-13.504232215763205,-0.2536376043500233,1.8224151318712658,0.8013173937797368,3.4358320236206055,3.676497459411621
215.19866261092878,-13.354199609835087,0.14927370805910659,0.9219252055330709,1.6847320199012583,-3.601959705352783,3.533658504486084
